"x"
"234"	0.999999999701449
"235"	0.999999999701449
"236"	0.999999999701449
"237"	0.999999999701449
"238"	0.999999999701449
"239"	0.999999999701449
"240"	0.999999999701449
"241"	0.999999999701449
"242"	0.999999999701449
"243"	0.999999999701449
"244"	0.999999999701449
"245"	0.999999999701449
"246"	0.999999999701449
"247"	0.999319918667266
"248"	0.999995595980587
"249"	0.998860531074206
"250"	0.999999999701449
"251"	0.999999999602213
"252"	0.999995054231505
"253"	0.999999999701449
"254"	0.997899053279555
"255"	0.999999991896643
"256"	0.999999999701449
"257"	0.999999999701449
"258"	0.999999999701449
"259"	0.999999259581393
"260"	0.999979369562189
"261"	0.999999999564533
"262"	0.999999999701449
"263"	0.999999999701449
"264"	0.999999999701449
"265"	0.999990534183788
"266"	0.999996759157351
"267"	0.999999632727059
"268"	0.999999999701449
"269"	0.999999999701449
"270"	0.999999999701449
"271"	0.999999999701449
"272"	0.999999999701449
"273"	0.889984166364942
"274"	0.999999999701449
"275"	0.999999999701449
"276"	0.999999999701449
"277"	0.999999999701449
"278"	0.999999999701449
"279"	0.999999999701449
"280"	0.999999999701449
"281"	0.999980248958563
"282"	0.999999999701449
"283"	0.999999999701449
"284"	0.999999999701449
"285"	0.999999999701449
"286"	0.998684093537734
"287"	0.999999999701449
"288"	0.999999999701449
"289"	0.999999999701449
"290"	0.998157158056155
"291"	0.999999999701449
"292"	0.999999999701449
"293"	0.999999999701449
"294"	0.999999999701449
"295"	0.999999999701449
"296"	0.999999999701449
"297"	0.999999999701449
"298"	0.999999999701449
"299"	0.985949201092042
"300"	0.999999999701449
"301"	0.999999999701449
"302"	0.996036752020537
"303"	0.999999999701449
"304"	0.999999999701449
"305"	0.999999937474802
"306"	0.999999999701449
"307"	0.999998357574732
"308"	0.999998424986866
"309"	0.999994717873259
"310"	0.972462739021333
"311"	0.964611284517976
"312"	0.999999999701449
"313"	0.999999092629742
"314"	0.999999999701449
"315"	0.999999999701449
"316"	0.999999999701449
"317"	0.999966366432023
"318"	0.999999999701449
"319"	0.999999999701449
"320"	0.999999999701449
"321"	0.999999999701449
"322"	0.996921187430636
"323"	0.99919295321719
"324"	0.999999999701449
"325"	0.999999999701449
"326"	0.986623659475846
"327"	0.999999999701449
"328"	0.999999999701449
"329"	0.99942453967665
"330"	0.999999999701449
"331"	0.999999999701449
"332"	0.999999999701449
"333"	0.999999999701449
"334"	0.999999999701449
"335"	0.999999999701449
"336"	0.999934926229386
"337"	0.356914126206118
"338"	0.999999999701449
"339"	0.999999999701449
"340"	0.850136312993822
"341"	0.999999999701449
"342"	0.998434911978214
"343"	0.999999999701449
"344"	0.999999999701449
"345"	0.999999999701449
"346"	0.999999999701449
"347"	0.999999999701449
"348"	0.982109323429934
"349"	0.999999999701449
"350"	0.999999999701449
"351"	0.999999999701449
"352"	0.999999999701449
"353"	0.997112137469513
"354"	0.994828639177881
"355"	0.999999999701449
"356"	0.999999999701449
"357"	0.999999999701449
"358"	0.999999999701449
"359"	0.999999999701449
"360"	0.999999999701449
"361"	0.949109128593757
"362"	0.999097120572055
"363"	0.998974584530854
"364"	0.994513894777924
"365"	0.999999999701449
"366"	0.999999999701449
"367"	0.999999999701449
"368"	0.999999999701449
"369"	0.999999999701449
"370"	0.999999999701449
"371"	0.999999999701449
"372"	0.999999999701449
"373"	0.999999999701449
"374"	0.999999999701449
"375"	0.999999999701449
"376"	0.999999999701449
"377"	0.999999999701449
"378"	0.999999999701449
"379"	0.999597890229611
"380"	0.999999999701449
"381"	0.999999999701449
"382"	0.999999999701449
"383"	0.999999999701449
"384"	0.999999999701449
"385"	0.999999999701449
"386"	0.999928683332338
"387"	0.999999999701449
"388"	0.999999999701449
"389"	0.987166326675974
"390"	0.999999999701449
"391"	0.999999999701449
"392"	0.999999999701449
"393"	0.999999999701449
"394"	0.999999999701449
"395"	0.595030991839584
"396"	0.996940844866148
"397"	0.999999999701449
"398"	0.999999994992652
"399"	0.999999999701449
"400"	0.99998737045579
"401"	0.999999999701449
"402"	0.999999999701449
"403"	0.999999999701449
"404"	0.999999999701449
"405"	0.999999999701449
"406"	0.999999999701449
"407"	0.998765237338612
"408"	0.999999999701449
"409"	0.999999999701449
"410"	0.999999999701449
"411"	0.999999999701449
"412"	0.999999999701449
"413"	0.999839088198181
"414"	0.999041315655811
"415"	0.998133712168946
"416"	0.999999999701449
"417"	0.999999999701449
"418"	0.999999679228373
"419"	0.997612172560262
"420"	0.999999999701449
"421"	0.999999999701449
"422"	0.999824258835155
"423"	0.999998630990729
"424"	0.99912699209193
"425"	0.999989530946051
"426"	0.968765692586305
"427"	0.999999999701449
"428"	0.999999999701449
"429"	0.999999999701449
"430"	0.999999999701449
"431"	0.827611478683073
"432"	0.999870941116865
"433"	0.999999999701449
"434"	0.999999999701449
"435"	0.999962624520038
"436"	0.999999999701449
"437"	0.999999999701449
"438"	0.999999999701449
"439"	0.999999999701449
"440"	0.999999999701449
"441"	0.999999999701449
"442"	0.999999999701449
"443"	0.999999999701449
"444"	0.999999999701449
"445"	0.999999999701449
"446"	0.999999999701449
"447"	0.999999999701449
"448"	0.999999999701449
"449"	0.999999999701449
"450"	0.988556711864775
"451"	0.999876438439028
"452"	0.49295015179998
"453"	0.999904856739374
"454"	0.999992184975817
"455"	0.99999983661875
"456"	0.999999999701449
"457"	0.999999999701449
"458"	0.999999999701449
"459"	0.999999999701449
"460"	0.999999999701449
"461"	0.999999999701449
"462"	0.999999999701449
"463"	0.999999999701449
"464"	0.999999999701449
"465"	0.999999999701449
"466"	0.999999999701449
"467"	0.999999999701449
"468"	0.999999999701449
"469"	0.999999999701449
"470"	0.976191727944477
"471"	0.999999999701449
"472"	0.999999999701449
"473"	0.999999999701449
"474"	0.999999524844439
"475"	0.999999999701449
"476"	0.999999999701449
"477"	0.999999999701449
"478"	0.999999788380921
"479"	0.999999999701449
"480"	0.999999999701449
"481"	0.999999999701449
"482"	0.999999999701449
"483"	0.999999999701449
"484"	0.966159914536817
"485"	0.999999999701449
"486"	0.999999999701449
"487"	0.999999999701449
"488"	0.999999999701449
"489"	0.999999999128779
"490"	0.999999999701449
"491"	0.999999999701449
"492"	0.999999999701449
"493"	0.999998593853704
"494"	0.999999999701449
"495"	0.999993903052238
"496"	0.999999999701449
"497"	0.999923465027564
"498"	0.999999999701449
"499"	0.999999999701449
"500"	0.999999999701449
"501"	0.999999999701449
"502"	0.999999999701449
"503"	0.999999999701449
"504"	0.999999999701449
"505"	0.999999999701449
"506"	0.999999999701449
"507"	0.999999999701449
"508"	0.999999999701449
"509"	0.999999999701449
"510"	0.999999999701449
"511"	0.999999999701449
"512"	0.974229572823156
"513"	0.999999999701449
"514"	0.999954690772927
"515"	0.999999999701449
"516"	0.999999999701449
"517"	0.999999999701449
"518"	0.95110335383502
"519"	0.999999999701449
"520"	0.999999999701449
"521"	0.999999999701449
"522"	0.999998622854419
"523"	0.999995418251555
"524"	0.999999988078481
"525"	0.999998633594833
"526"	0.999999999701449
"527"	0.995109335643559
"528"	0.999999999701449
"529"	0.999999999701449
"530"	0.999999999701449
"531"	0.99165738931479
"532"	0.999999999701449
"533"	0.999999999701449
"534"	0.999764299902416
"535"	0.999999999701449
"536"	0.999999999701449
"537"	0.999999999701449
"538"	0.999999998246056
"539"	0.999999999701449
"540"	0.999999999701449
"541"	0.999999999701449
"542"	0.999999999701449
"543"	0.999999999701449
"544"	0.999999999701449
"545"	0.999999999701449
"546"	0.99738964012241
"547"	0.977958991658636
"548"	0.999999999701449
"549"	0.999999999701449
"550"	0.999999999701449
"551"	0.999999999701449
"552"	0.999999999701449
"553"	0.981726270362087
"554"	0.999867952321833
"555"	0.998239614945283
"556"	0.999999999701449
"557"	0.999999999701449
"558"	0.999999999701449
"559"	0.999999999701449
"560"	0.999999999701449
"561"	0.999999999701449
"562"	0.999999999701449
"563"	0.999999999701449
"564"	0.999999999701449
"565"	0.999999999701449
"566"	0.999832437953247
"567"	0.999974128639536
"568"	0.999999746666711
"569"	0.999999999701449
"570"	0.999999999701449
"571"	0.999999999701449
"572"	0.999999983546941
"573"	0.999956114492835
"574"	0.999797971358465
"575"	0.99999999808151
"576"	0.998743496457987
"577"	0.998672262704148
"578"	0.589398770636187
"579"	0.999938254992623
"580"	0.9989306018261
"581"	0.999999999701449
"582"	0.999999999701449
"583"	0.999999999701449
"584"	0.979942590627917
"585"	0.999999999701449
"586"	0.999999999701449
"587"	0.999999999701449
"588"	0.999999999701449
"589"	0.999999999701449
"590"	0.999999999701449
"591"	0.999999466036926
"592"	0.904121353680463
"593"	0.999999999701449
"594"	0.999999999701449
"595"	0.999999999701449
"596"	0.999999999701449
"597"	0.999999995561393
"598"	0.999999999701449
"599"	0.999999999701449
"600"	0.999887187858327
"601"	0.999999999701449
"602"	0.999999999701449
"603"	0.996551241721738
"604"	0.999993670254018
"605"	0.999999999701449
"606"	0.999999999701449
"607"	0.999998414798926
"608"	0.958569791313726
"609"	0.999999999701449
"610"	0.999999999701449
"611"	0.999988396936003
"612"	0.999999999701449
"613"	0.999999999701449
"614"	0.999999999701449
"615"	0.999999999701449
"616"	0.999999999701449
"617"	0.999999999701449
"618"	0.999999999701449
"619"	0.999999999701449
"620"	0.999999999701449
"621"	0.999998391115734
"622"	0.999999540925092
"623"	0.999999855823668
"624"	0.999999999701449
"625"	0.999999999701449
"626"	0.954719133148692
"627"	0.999999999701449
"628"	0.995473245666066
"629"	0.955476756113101
"630"	0.999999999701449
"631"	0.999999999701449
"632"	0.999999999701449
"633"	0.999999999701449
"634"	0.510178279856875
"635"	0.999999999701449
"636"	0.999935889921515
"637"	0.999999999701449
"638"	0.997056879781456
"639"	0.93267215694101
"640"	0.939589917079612
"641"	0.999999999701449
"642"	0.999999999701449
"643"	0.999999999701449
"644"	0.999999999701449
"645"	0.999999999701449
"646"	0.999999999701449
"647"	0.999248271546427
"648"	0.999999999701449
"649"	0.999999999701449
"650"	0.999999999701449
"651"	0.999999999701449
"652"	0.999999999701449
"653"	0.999999999701449
"654"	0.999999999701449
"655"	0.999999488787917
"656"	0.999999999701449
"657"	0.999999999701449
"658"	0.99999998558993
"659"	0.999999999701449
"660"	0.999981060182362
"661"	0.9999297522799
"662"	0.999978280762367
"663"	0.999981063504881
"664"	0.999903904032544
"665"	0.999850520367734
"666"	0.999999999701449
"667"	0.999999999701449
"668"	0.987010952998936
"669"	0.981021662458144
"670"	0.814718628813326
"671"	0.667883030592214
"672"	0.999999918671727
"673"	0.975991531577739
"674"	0.999999999701449
"675"	0.99999050241678
"676"	0.999999999701449
"677"	0.999999999701449
"678"	0.999978771359795
"679"	0.999999999701449
"680"	0.999999999701449
"681"	0.999999999701449
"682"	0.999999999701449
"683"	0.999999999701449
"684"	0.999999999701449
"685"	0.881997985603698
"686"	0.999999999701449
"687"	0.999999999701449
"688"	0.981613230759096
"689"	0.777680885384014
"690"	0.998725284862998
"691"	0.999999999701449
"692"	0.999999999701449
"693"	0.999999999701449
"694"	0.999961842712474
"695"	0.83368812220883
"696"	0.704970810442392
"697"	0.999992186646639
"698"	0.999997043393888
"699"	0.999999999701449
"700"	0.999999999701449
"701"	0.999999999701449
"702"	0.999999292290566
"703"	0.999999999701449
"704"	0.999999999701449
"705"	0.999999999701449
"706"	0.999999999701449
"707"	0.999999999701449
"708"	0.931724716551934
"709"	0.999999999701449
"710"	0.999999999701449
"711"	0.999999999701449
"712"	0.999999999701449
"713"	0.999999999701449
"714"	0.999999999701449
"715"	0.999999999701449
"716"	0.999989397811615
"717"	0.999999999701449
"718"	0.999999999701449
"719"	0.999999999701449
"720"	0.999999999701449
"721"	0.999999999701449
"722"	0.999999999701449
"723"	0.999999999701449
"724"	0.999999999701449
"725"	0.999999999701449
"726"	0.999999999701449
"727"	0.999999999701449
"728"	0.999999999701449
"729"	0.999999999701449
"730"	0.999999999701449
"731"	0.999999999701449
"732"	0.999999999701449
"733"	0.91715913719427
"734"	0.999999999701449
"735"	0.999999999701449
"736"	0.975522156480356
"737"	0.999999999701449
"738"	0.999999999701449
"739"	0.999999999701449
"740"	0.999999999701449
"741"	0.999999999701449
"742"	0.999999999701449
"743"	0.999999945050896
"744"	0.999999999701449
"745"	0.999999999701449
"746"	0.999818617518682
"747"	0.999999999701449
"748"	0.999999999701449
"749"	0.999999999701449
"750"	0.999999999701449
"751"	0.999999999701449
"752"	0.811956961329176
"753"	0.999999999701449
"754"	0.999999999701449
"755"	0.999999551270147
"756"	0.999999999701449
"757"	0.999999999701449
"758"	0.999999999701449
"759"	0.999999999701449
"760"	0.999999999701449
"761"	0.999999999701449
"762"	0.999999999701449
"763"	0.999999999701449
"764"	0.999625021201259
"765"	0.999999999701449
"766"	0.999999999701449
"767"	0.999999999701449
"768"	0.999999999701449
"769"	0.999999999701449
"770"	0.999999999701449
"771"	0.999990245847252
"772"	0.999971731385847
"773"	0.999999999701449
"774"	0.999999999701449
"775"	0.999999999701449
"776"	0.997690860857745
"777"	0.999999999701449
"778"	0.999999999701449
"779"	0.999999999701449
"780"	0.967834716549769
"781"	0.978179839248703
"782"	0.999999999701449
"783"	0.999999999701449
"784"	0.999999999701449
"785"	0.999994910569054
"786"	0.999999999701449
"787"	0.999911567872167
"788"	0.999999999701449
"789"	0.999999999701449
"790"	0.999999999701449
"791"	0.999999999701449
"792"	0.999260193732807
"793"	0.999999999701449
"794"	0.999999999701449
"795"	0.940596934986699
"796"	0.999999999701449
"797"	0.999999999701449
"798"	0.914686585143116
"799"	0.958582659939421
"800"	0.999999999701449
"801"	0.999999999701449
"802"	0.903495971682075
"803"	0.999999999701449
"804"	0.999388261123491
"805"	0.999999999701449
"806"	0.999999999701449
"807"	0.999999999701449
"808"	0.999999999701449
"809"	0.999999999701449
"810"	0.952477566473294
"811"	0.999963619028492
"812"	0.945291540584332
"813"	0.999999999701449
"814"	0.999999999701449
"815"	0.999999999701449
"816"	0.999999999701449
"817"	0.99999687613946
"818"	0.999999999701449
"819"	0.999999999701449
"820"	0.999999999701449
"821"	0.999999999701449
"822"	0.999999999701449
"823"	0.999999995920025
"824"	0.999999999701449
"825"	0.809972685973457
"826"	0.999999999701449
"827"	0.99869244488984
"828"	0.999999999701449
"829"	0.999990535076275
"830"	0.999999999701449
"831"	0.999999999701449
"832"	0.999999999701449
"833"	0.999999999701449
"834"	0.999999999701449
"835"	0.999999999701449
"836"	0.999999999701449
"837"	0.999970456774909
"838"	0.999989733571087
"839"	0.999999999701449
"840"	0.999999999701449
"841"	0.999999797140541
"842"	0.999999999701449
"843"	0.999999999701449
"844"	0.999999999701449
"845"	0.999950027424087
"846"	0.999926941358824
"847"	0.999999999701449
"848"	0.999999999701449
"849"	0.779544371366174
"850"	0.999999999701449
"851"	0.999999999701449
"852"	0.999999916062497
"853"	0.999999999701449
"854"	0.999999932700075
"855"	0.999995238721459
"856"	0.999999999701449
"857"	0.999999999701449
"858"	0.999999999701449
"859"	0.590728676336864
"860"	0.769959494665721
"861"	0.999999999701449
"862"	0.999823738296381
"863"	0.999999999701449
"864"	0.999999999701449
"865"	0.999999999701449
"866"	0.999999999701449
"867"	0.999999999701449
"868"	0.999999999701449
"869"	0.999999999701449
"870"	0.999999999701449
"871"	0.983275399564164
"872"	0.999999999701449
"873"	0.999999999701449
"874"	0.999999999701449
"875"	0.999999999701449
"876"	0.999999999701449
"877"	0.999999999701449
"878"	0.999999999701449
"879"	0.999999999701449
"880"	0.999999999701449
"881"	0.999999999701449
"882"	0.999999999701449
"883"	0.999999999701449
"884"	0.999999999701449
"885"	0.999999999701449
"886"	0.998143307394518
"887"	0.999999999701449
"888"	0.999999999701449
"889"	0.999999999701449
"890"	0.999999999701449
"891"	0.999999999701449
"892"	0.999999999701449
"893"	0.834763034089898
"894"	0.999998923643592
"895"	0.999824437844977
"896"	0.999999999701449
"897"	0.999999999701449
"898"	0.99534744380088
"899"	0.998059079760896
"900"	0.999999999701449
"901"	0.999999999701449
"902"	0.991779810767603
"903"	0.968068803926356
"904"	0.998932946366556
"905"	0.999999999701449
"906"	0.999999999701449
"907"	0.999851425040115
"908"	0.999999999701449
"909"	0.999999999701449
"910"	0.999999999701449
"911"	0.864748921311302
"912"	0.999999999701449
"913"	0.999999999701449
"914"	0.999999999701449
"915"	0.999999999701449
"916"	0.999999999701449
"917"	0.999999999701449
"918"	0.999999999701449
"919"	0.999999999701449
"920"	0.999784412265892
"921"	0.784140751660372
"922"	0.999999999701449
"923"	0.999999997535977
"924"	0.999999999701449
"925"	0.999999999701449
"926"	0.999999999701449
"927"	0.999999999701449
"928"	0.999999999701449
"929"	0.999999999701449
"930"	0.98495079956223
"931"	0.999999999701449
"932"	0.999999999701449
"933"	0.999999999701449
"934"	0.999999999701449
"935"	0.999999999701449
"936"	0.9998401973552
"937"	0.945178684987938
"938"	0.999999999701449
"939"	0.999999999701449
"940"	0.999999999701449
"941"	0.999999999701449
"942"	0.999999999701449
"943"	0.999999822558309
"944"	0.999995384631271
"945"	0.998851643792064
"946"	0.995731428448925
"947"	0.999999999701449
"948"	0.999999999701449
"949"	0.999999999701449
"950"	0.787323467786816
"951"	0.999999999701449
"952"	0.999999817713809
"953"	0.999999976803891
"954"	0.999999999701449
"955"	0.999999999701449
"956"	0.999999999701449
"957"	0.999999999701449
"958"	0.999999999701449
"959"	0.999999999701449
"960"	0.999999999701449
"961"	0.999999999701449
"962"	0.999999999701449
"963"	0.999999999701449
"964"	0.993483577746764
"965"	0.999999999701449
"966"	0.984202561352469
"967"	0.999999999701449
"968"	0.998639780275808
"969"	0.999999999701449
"970"	0.999999999701449
"971"	0.99996933370071
"972"	0.992613178955435
"973"	0.999999999701449
"974"	0.999999999701449
"975"	0.999999999701449
"976"	0.999999999701449
"977"	0.999999768842482
"978"	0.999999999701449
"979"	0.999999999701449
"980"	0.999999999701449
"981"	0.999999999701449
"982"	0.999999999701449
"983"	0.999999999701449
"984"	0.999999999701449
"985"	0.999999999701449
"986"	0.999999999701449
"987"	0.999999999701449
"988"	0.999998833015833
"989"	0.999999999701449
"990"	0.987764649387053
"991"	0.999943739314461
"992"	0.999999999701449
"993"	0.999999999701449
"994"	0.999999999701449
"995"	0.934437884674975
"996"	0.999999999701449
"997"	0.980423924712383
"998"	0.999999997742771
"999"	0.999999999701449
"1000"	0.999999999701449
"1001"	0.999999996161996
"1002"	0.999999999701449
"1003"	0.999999999701449
"1004"	0.999999999701449
"1005"	0.999999999701449
"1006"	0.999999999701449
"1007"	0.999999999701449
"1008"	0.999999999701449
"1009"	0.999999999701449
"1010"	0.999999999701449
"1011"	0.990573583067934
"1012"	0.999999999701449
"1013"	0.999999999394664
"1014"	0.999999999701449
"1015"	0.999999999701449
"1016"	0.999999999701449
"1017"	0.999999999701449
"1018"	0.999999999701449
"1019"	0.999999999701449
"1020"	0.999999999701449
"1021"	0.999999999701449
"1022"	0.999999999701449
"1023"	0.999999999701449
"1024"	0.999999999701449
"1025"	0.999999999701449
"1026"	0.999999999701449
"1027"	0.999999999701449
"1028"	0.999766330634375
"1029"	0.999999999701449
"1030"	0.998104528174518
"1031"	0.998798548682998
"1032"	0.999574584519664
"1033"	0.999999999701449
"1034"	0.999999999701449
"1035"	0.977269464122787
"1036"	0.999999999701449
"1037"	0.999999999701449
"1038"	0.999999995752629
"1039"	0.999999999701449
"1040"	0.999904537634276
"1041"	0.999902814731372
"1042"	0.999999999701449
"1043"	0.999999999701449
"1044"	0.999999999701449
"1045"	0.999999999701449
"1046"	0.999999999701449
"1047"	0.999999818273525
"1048"	0.999999999701449
"1049"	0.993515787733696
"1050"	0.999999999701449
"1051"	0.999999999701449
"1052"	0.999257678505961
"1053"	0.999999999701449
"1054"	0.999999999701449
"1055"	0.999999999701449
"1056"	0.999999999701449
"1057"	0.999999999701449
"1058"	0.999999999701449
"1059"	0.999701900216137
"1060"	0.999999999379641
"1061"	0.997671524611003
"1062"	0.999999999701449
"1063"	0.999999999701449
"1064"	0.999999999701449
"1065"	0.999999999701449
"1066"	0.998364340835267
"1067"	0.999999999701449
"1068"	0.999999999701449
"1069"	0.999999999701449
"1070"	0.999823619743379
"1071"	0.999999999701449
"1072"	0.995751828653487
"1073"	0.999999865068269
"1074"	0.999999988883337
"1075"	0.999999999701449
"1076"	0.999999999701449
"1077"	0.999999999701449
"1078"	0.999999999701449
"1079"	0.999999999701449
"1080"	0.999999999701449
"1081"	0.999999999701449
"1082"	0.999999999701449
"1083"	0.999999999701449
"1084"	0.999999999701449
"1085"	0.999999999701449
"1086"	0.999999999701449
"1087"	0.999999999701449
"1088"	0.999999999701449
"1089"	0.998612800025453
"1090"	0.999996036542531
"1091"	0.999999999701449
"1092"	0.999999999701449
"1093"	0.999992701296354
"1094"	0.996187448270761
"1095"	0.818021432598176
"1096"	0.999999999701449
"1097"	0.999999999701449
"1098"	0.999999999701449
"1099"	0.999999728356021
"1100"	0.999999999701449
"1101"	0.999999999701449
"1102"	0.999999999701449
"1103"	0.999999999701449
"1104"	0.99999631568437
"1105"	0.99999617878549
"1106"	0.999999999701449
"1107"	0.999999999701449
"1108"	0.999999999701449
"1109"	0.893656136426416
"1110"	0.999999999701449
"1111"	0.8833846236308
"1112"	0.999986404827882
"1113"	0.999999999701449
"1114"	0.999999994747072
"1115"	0.998592365597113
"1116"	0.999999999701449
"1117"	0.985241162421187
"1118"	0.999999999701449
"1119"	0.999999999701449
"1120"	0.823740128486791
"1121"	0.839158610328965
"1122"	0.999999999701449
"1123"	0.981765325343048
"1124"	0.999914715471882
"1125"	0.999999999701449
"1126"	0.999999999701449
"1127"	0.999999999701449
"1128"	0.999999999701449
"1129"	0.999999999701449
"1130"	0.999999999701449
"1131"	0.999999775095548
"1132"	0.999997600923836
"1133"	0.999999587323624
"1134"	0.999999999701449
"1135"	0.999999999701449
"1136"	0.999999999701449
"1137"	0.999999999701449
"1138"	0.999999999701449
"1139"	0.999999960517335
"1140"	0.999999999701449
"1141"	0.999999999701449
"1142"	0.999051414715126
"1143"	0.997668293019696
"1144"	0.999662021288645
"1145"	0.999915514135353
"1146"	0.999999999701449
"1147"	0.999999999701449
"1148"	0.999999999701449
"1149"	0.999999571872515
"1150"	0.984109515847054
"1151"	0.999999999701449
"1152"	0.999999999701449
"1153"	0.999999999701449
